date,skew_raw,skew_pctl_1y,skew_pctl_5y,skew_zscore_3m,skew_zscore_1y,skew_zscore_3y,skew_delta_zscore_3m,skew_delta_zscore_1y
2006-12-07,122.86000061035156,67.06349206349206,83.0952380952381,0.8940555271073428,0.41013037738551783,0.5969312671883185,-0.21274846911627698,-0.2834638236390391
2006-12-08,124.70999908447266,77.38095238095238,90.23809523809524,1.2859508913706723,0.7757959051440676,0.9850075163499369,-0.21007198400175808,-0.06605444677621353
2006-12-11,120.6500015258789,53.57142857142857,71.98412698412699,0.47558658221609107,-0.02994230310431646,0.13042626590325104,-1.1048139528033962,-0.6462814068005887
2006-12-12,124.45999908447266,75.79365079365078,89.36507936507937,1.2514755122181687,0.7221777397225372,0.9334922860592777,0.9679296705753508,0.5371240268968147
2006-12-13,125.76000213623047,83.33333333333334,93.0952380952381,1.475293367413119,0.9851667869549036,1.2075322471849363,1.4399293682921082,-0.8916789915768282
2006-12-14,132.30999755859375,97.61904761904762,99.20634920634922,2.916731797330279,2.2554686228700724,2.5771055778173744,-0.7207485017717121,2.217288979705148
2006-12-15,129.80999755859375,95.23809523809523,98.4126984126984,2.338678359864409,1.750025996512169,2.0505234562846395,0.4996084165731416,0.6935001694743426
2006-12-18,128.92999267578125,93.25396825396825,97.6984126984127,2.095777604570168,1.5635104726309552,1.864400704683332,0.8176993091033471,1.2230763833580287
2006-12-19,129.5500030517578,94.04761904761905,98.17460317460316,2.128547583033631,1.6678411312995944,1.9886273083643577,1.4260893251910853,1.4847221842075307
2006-12-20,126.27999877929688,83.73015873015873,93.80952380952381,1.4404216181513516,1.0287380567499576,1.3024098000430535,1.4428880258019157,0.32938841416126297
2006-12-21,122.05000305175781,62.698412698412696,79.28571428571428,0.6112372605340276,0.2067248899106823,0.4179618964152672,0.7955577781319447,0.32589211875821394
2006-12-22,121.5,56.74603174603175,76.19047619047619,0.5024664797788876,0.09814064568398466,0.3036406688765422,0.27655640428947215,0.03890044496223022
2006-12-26,123.4000015258789,68.25396825396825,85.0,0.8595399334844842,0.46366032008205926,0.7006442491777017,0.4478386800990369,0.18953147638712675
2006-12-27,123.4800033569336,68.25396825396825,85.31746031746032,0.8544137490205882,0.47381697324017596,0.717658266102114,1.1500377779594435,1.110580861104497
2006-12-28,121.69999694824219,57.936507936507944,77.06349206349206,0.5036000241707697,0.12366291723556362,0.3462155584031065,0.8439565416729125,0.7449773636917215
2006-12-29,121.25,53.96825396825397,74.52380952380952,0.41403240152677295,0.03194285948055961,0.25276475770751555,0.3426443054456253,0.5567265317863007
2007-01-03,118.7699966430664,38.095238095238095,61.74603174603175,-0.05418654709229985,-0.45821534851983986,-0.26613638230220643,-0.07958936322543525,0.5569620390486227
2007-01-04,118.77999877929688,38.095238095238095,61.82539682539683,-0.05794284164294946,-0.46156954847211673,-0.2628748853932733,0.5321506538185843,0.37321485074059435
2007-01-05,117.2699966430664,24.206349206349206,51.507936507936506,-0.3424308734967261,-0.7629350666880317,-0.5779838692328432,-0.03133626264243994,0.04308129068816291
2007-01-08,119.44000244140625,42.46031746031746,64.76190476190476,0.058547507207813966,-0.3410395735087218,-0.12203038855776274,0.9733274709258387,0.5598464401972928
2007-01-09,116.27999877929688,15.476190476190476,44.12698412698413,-0.540750623973285,-0.9649326456136671,-0.7849376247565195,-0.051026962472687676,-0.7649864941164467
2007-01-10,117.79000091552734,26.984126984126984,54.285714285714285,-0.2582448942174643,-0.669762169013749,-0.4677031385486103,0.49302887893537384,-0.03455212603399438
2007-01-11,119.12999725341797,39.682539682539684,63.73015873015873,-0.004397752429693165,-0.40655140946554136,-0.18624462567418384,0.2704453438321156,-0.06950061366343042
2007-01-12,119.69999694824219,44.84126984126984,66.74603174603175,0.0969068939255021,-0.29364090276607613,-0.06611046051701491,0.6587090853705028,-0.4540608671853802
2007-01-16,120.77999877929688,51.587301587301596,72.61904761904762,0.29339659798418954,-0.08110958543222363,0.16149888894863132,0.8096892667984277,-0.06058022114688466
2007-01-17,120.94999694824219,53.17460317460318,73.4126984126984,0.3189656847906322,-0.04880657262488622,0.19780497191411375,0.560190589204449,-0.12009347060247436
2007-01-18,127.69999694824219,89.28571428571429,95.95238095238095,1.5476945201135177,1.2811509215944408,1.6105539328443568,2.3622253434926823,2.061299779238617
2007-01-19,127.23999786376953,86.90476190476191,95.07936507936508,1.4105764314637994,1.1805301140460938,1.5129080858280508,2.0042401076021044,1.9677131206054876
2007-01-22,121.12999725341797,52.77777777777778,74.12698412698413,0.26435508484178,-0.035528299015090546,0.23309266565225473,1.3724203781355593,0.2154796016980792
2007-01-23,122.7699966430664,63.49206349206349,82.06349206349206,0.5515536960492726,0.2911504068919461,0.5752170899529424,1.3042618851922092,-0.5641040686048039
2007-01-24,124.33999633789062,72.22222222222221,88.33333333333333,0.8191169217993629,0.6059741510773202,0.9016259323582335,1.556621311748401,-0.8014093189734602
2007-01-25,119.48999786376953,41.269841269841265,65.15873015873017,-0.09226604252031315,-0.3539130646043248,-0.11480115609895852,0.9716682618397715,-2.209209887248255
2007-01-26,120.26000213623047,46.82539682539682,69.92063492063491,0.03501075856606443,-0.19776780517318265,0.045269875523261165,1.2442455535776211,-0.9881944320275985
2007-01-29,117.83000183105469,26.190476190476193,54.761904761904766,-0.4382453460659156,-0.6777559088206248,-0.4655422017116494,0.9541132158329922,-2.106294447611563
2007-01-30,119.52999877929688,42.857142857142854,65.71428571428571,-0.1374164105642338,-0.3319994367835886,-0.11087325318458519,1.4410921855156618,-1.9779416980798414
2007-01-31,118.58000183105469,34.523809523809526,61.111111111111114,-0.35026466451848187,-0.5213106756829278,-0.3124567767886356,1.5466803401453564,-0.788338434392242
2007-02-01,119.56999969482422,43.65079365079365,66.11111111111111,-0.1742491694226698,-0.3213877903137405,-0.1064516385644625,1.1789152943072412,-0.7405900355361086
2007-02-02,121.69999694824219,58.333333333333336,77.22222222222223,0.22453235839326405,0.10307428266461907,0.3406916182023226,2.130115314052563,0.30363365888908705
2007-02-05,122.4800033569336,63.095238095238095,80.71428571428572,0.3596785149614017,0.25570432888117334,0.5034792928578105,2.0795853255643832,0.621664900891944
2007-02-06,122.77999877929688,65.07936507936508,82.06349206349206,0.3983854996978119,0.31172383046139984,0.5648258532804435,1.9705266685995988,0.7113390658025585
2007-02-07,122.94000244140625,65.87301587301587,82.93650793650794,0.4075311918061903,0.3411129066993239,0.5967980547754771,2.1269050977174593,0.2709431232015795
2007-02-08,122.69000244140625,63.49206349206349,81.66666666666667,0.33402068840267873,0.2865356143951148,0.5421406887925598,1.1670478273934972,0.6779506287798556
2007-02-09,121.0199966430664,51.98412698412699,73.25396825396825,-0.055032337886136776,-0.051524516744385546,0.18795756022720875,1.035863069472701,-0.15718956155191469
2007-02-12,119.80999755859375,43.25396825396825,67.14285714285714,-0.3440909386719538,-0.2960716630881859,-0.0682273537730639,0.7552974373085835,-0.37771280322200573
2007-02-13,125.31999969482422,79.76190476190477,91.58730158730158,0.8804448917843872,0.8105764056861157,1.0944656619115483,2.3908270434820134,0.6211329787978708
2007-02-14,123.08999633789062,65.87301587301587,83.41269841269842,0.33825819824427117,0.3591869007142778,0.6216838607033494,1.7887993946870928,0.05410783872628422
2007-02-15,120.55000305175781,46.82539682539682,70.87301587301587,-0.3025689611462027,-0.15360415905054028,0.08419611209431854,1.3725828140881033,-0.21746206823886494
2007-02-16,121.01000213623047,51.19047619047619,72.93650793650794,-0.22509799523385005,-0.05667752277728944,0.18054318879720754,1.3703117078960425,-1.4646001746350001
2007-02-20,120.98999786376953,51.19047619047619,72.77777777777777,-0.28395152734392354,-0.05457032688288488,0.17504790921223506,1.7790239097165768,-1.9429324837598543
2007-02-21,119.0999984741211,36.904761904761905,63.17460317460317,-0.8906203151462356,-0.43177936924114513,-0.22573112734828743,1.5299350008255206,-3.2438918529559646
2007-02-22,119.58000183105469,41.269841269841265,65.87301587301587,-0.766970767081769,-0.32719922177265187,-0.12463647022019765,0.2700809393369981,-2.139304546232751
2007-02-23,117.70999908447266,23.809523809523807,53.65079365079365,-1.2981914656282205,-0.7072972117935603,-0.5211110248190554,-0.37197498029847686,-2.798005760635574
2007-02-26,117.80999755859375,25.0,54.52380952380952,-1.2609348694083253,-0.6803517926833637,-0.5003624417043403,-0.2520334241808705,-2.221951028497447
2007-02-27,112.5,2.380952380952381,18.73015873015873,-2.602581270988718,-1.7697191630137585,-1.6222487352626842,-1.8073362038795093,-3.6124839306684073
2007-02-28,121.36000061035156,55.55555555555556,75.47619047619048,-0.19971716634725561,0.07349810904912306,0.25035387781562374,0.5091907624550394,-0.8010625074682518
2007-03-01,120.98999786376953,53.17460317460318,72.85714285714285,-0.3177342125000766,-0.00045476655384121595,0.1698262677305887,0.5405683851019232,-1.0796017763769918
2007-03-02,118.76000213623047,35.714285714285715,61.66666666666667,-0.9165494821277715,-0.4603817027846871,-0.30419295824451603,-0.7042140830075366,-1.4838781376877688
2007-03-05,118.06999969482422,28.174603174603174,56.58730158730159,-1.0718665631770368,-0.5996239493984534,-0.4507189091954636,-1.5361970078910145,-1.4507660728495622
2007-03-06,121.13999938964844,55.952380952380956,73.73015873015873,-0.21589919412070635,0.04024373287519461,0.19938275028424068,-0.6147355335035488,-0.5316133948049659
2007-03-07,119.48999786376953,41.269841269841265,64.92063492063492,-0.6463338411684657,-0.3061908671508003,-0.15231595672502612,-1.396806306876512,0.10389105933632486
2007-03-08,121.08000183105469,55.158730158730165,73.33333333333333,-0.1893068997886116,0.021410130677286643,0.18472575411695785,-0.7903269505012032,0.5163988222144136
2007-03-09,121.95999908447266,63.49206349206349,78.25396825396825,0.08089118095876578,0.20158596797910774,0.36994250216428126,-1.0680083220906575,0.5164576272313532
2007-03-12,126.3499984741211,87.3015873015873,93.88888888888889,1.321212174332972,1.111638472625448,1.300274151560354,0.15394730379345434,2.0154707501880558
2007-03-13,130.0399932861328,96.42857142857143,98.57142857142858,2.23864098803334,1.8640688220114459,2.0768621698534346,1.453938444625928,2.4165921258641534
2007-03-14,134.25,98.4126984126984,99.52380952380952,3.0855568391935306,2.69223576488516,2.9538881619720403,1.916439859741092,3.234359057683223
2007-03-15,136.14999389648438,98.80952380952381,99.68253968253968,3.196787419412346,3.020744481392133,3.3265096861483983,3.0506867844964494,4.010109342485178
2007-03-16,128.3000030517578,91.26984126984127,96.19047619047619,1.3657444184954937,1.4160755477193032,1.6730531900734198,0.693897807996766,1.468972986566024
2007-03-19,122.83999633789062,66.66666666666666,81.74603174603175,0.14236850941761856,0.3401947199883949,0.5254320250031811,-0.6449720669665087,-3.9813208490437955
2007-03-20,127.3499984741211,88.88888888888889,94.92063492063491,1.2244825899593155,1.2919567626026063,1.468200992001141,-0.9635118602674662,-0.7788888342710949
2007-03-21,130.07000732421875,96.42857142857143,98.4920634920635,1.8587927230012324,1.8480498225826492,2.0309292497043137,0.09802382607048021,0.8540749853476588
2007-03-22,124.98999786376953,77.38095238095238,89.68253968253968,0.6947317441399732,0.7817768427723715,0.9664910150201539,-0.7817336298585837,0.48890914612229947
2007-03-23,125.63999938964844,82.14285714285714,91.58730158730158,0.8822502374281984,0.9126986288312413,1.0994593952855902,-0.7551425024683531,0.4332110941225711
2007-03-26,126.44999694824219,86.11111111111111,93.57142857142857,1.0779306210317066,1.0734458375249865,1.2657450233642131,0.044707780775028905,1.0687368664966397
2007-03-27,122.88999938964844,66.26984126984127,81.58730158730158,0.20896556098616578,0.33432845652549026,0.5217298105276892,0.12760356661480796,-0.6406251329615334
2007-03-28,121.27999877929688,53.57142857142857,73.80952380952381,-0.181508807115284,-0.0032817191132582164,0.18543764832902945,-0.10142236479724287,0.18376095043890975
2007-03-29,121.4000015258789,53.96825396825397,74.60317460317461,-0.14473506416578347,0.019502389739598478,0.21040352236969828,-0.44415793034246076,0.11965865989903038
2007-03-30,120.88999938964844,48.41269841269841,71.11111111111111,-0.25891376747887845,-0.08931789495526521,0.10333866838841856,-0.5631348681954411,0.16142020838470805
2007-04-02,122.62000274658203,62.698412698412696,80.15873015873017,0.1584965843213993,0.26719712624256875,0.4635696758193128,0.14353420900700514,0.7472046053921779
2007-04-03,124.18000030517578,72.22222222222221,86.98412698412699,0.5256735121547031,0.5873892723137627,0.7868461622942373,0.5554464128332031,1.2736687126884298
2007-04-04,123.94000244140625,70.23809523809523,86.03174603174604,0.44902288441028065,0.5314258081464978,0.7353072975470348,0.9896411566663377,1.2708319777620027
2007-04-05,125.4000015258789,80.55555555555556,91.11111111111111,0.7794513394911906,0.8312051344560715,1.038151706670831,1.2927746829281883,1.2732548035383293
2007-04-09,125.31999969482422,78.96825396825396,90.71428571428571,0.7343273320839242,0.8078457447248854,1.0204139964949017,1.570780811412917,1.2505474928562104
2007-04-10,125.94000244140625,82.93650793650794,92.38095238095238,0.8595826427549167,0.9308490810135424,1.1470758369775722,1.271888654522264,1.2006051749649542
2007-04-11,127.02999877929688,87.3015873015873,94.28571428571428,1.0948267222768857,1.1505911969800335,1.3702740384939407,2.1155238425937006,1.8768582786195451
2007-04-12,126.91999816894531,86.5079365079365,94.12698412698413,1.0347709965294771,1.1185245319164938,1.344315438208944,1.7882867009302428,1.6972779763323713
2007-04-13,128.6199951171875,92.46031746031747,96.82539682539682,1.405279647389554,1.4649170359830785,1.6914919879861452,1.87146844544862,2.61974668084201
2007-04-16,125.48999786376953,78.96825396825396,90.87301587301587,0.6150310207584141,0.8002356000401286,1.042036426476017,1.0938765028062047,1.55526932890562
2007-04-17,130.6199951171875,96.82539682539682,98.65079365079366,1.7944429162987765,1.8594058840599623,2.095936018152865,1.940515469492186,2.1678873276715884
2007-04-18,130.35000610351562,96.42857142857143,98.57142857142858,1.6589291780932804,1.787966825097794,2.0317290507870642,1.8367733977226803,2.9718683103682273
2007-04-19,126.11000061035156,81.34920634920636,92.14285714285714,0.6710817838149471,0.8933601600703901,1.1555963395015412,-0.3877907615240507,1.475132366460816
2007-04-20,128.3699951171875,90.87301587301587,96.03174603174604,1.1956402609130998,1.3561187087756323,1.616189095068144,0.17558859472953858,0.9659664716073935
2007-04-23,123.55000305175781,65.47619047619048,83.41269841269842,0.05240689973758058,0.35769042777244275,0.62357036974442,0.3932187267875333,-1.645197755151889
2007-04-24,124.16999816894531,67.85714285714286,86.03174603174604,0.19334624340397857,0.4857837966677977,0.7490807065000586,0.1946333897758516,0.03866690845658938
2007-04-25,122.68000030517578,58.333333333333336,79.2063492063492,-0.15180443360574186,0.17911389629215008,0.44144541645991897,-0.42686025478517015,-1.5791309906162785
2007-04-26,123.25,64.68253968253968,82.53968253968253,-0.03165904093655726,0.30612175350556425,0.5572701370219333,0.6600348181098891,-1.6311212767166343
2007-04-27,124.7300033569336,72.61904761904762,87.85714285714286,0.3040547205650148,0.6212055398137911,0.8593423110354447,0.8189733449869738,-0.636138129386871
2007-04-30,123.37000274658203,65.07936507936508,82.6984126984127,-0.04166423813201853,0.33952877522716063,0.5780396005977567,1.0172846840477854,-1.5125812137362158
2007-05-01,125.44999694824219,78.96825396825396,90.47619047619048,0.44152706668288105,0.7820383811694235,1.0031123203513954,1.1140378179530122,-0.29988987982840154
2007-05-02,123.13999938964844,63.888888888888886,81.5079365079365,-0.1401331676657637,0.2974499148901895,0.5259492907417861,0.8187605905731172,-1.6448024264423764
