date,move_raw,move_pctl_1y,move_pctl_5y,move_zscore_3m,move_zscore_1y,move_zscore_3y,move_delta_zscore_3m,move_delta_zscore_1y
2024-11-05,130.42999267578125,97.22222222222221,89.36507936507937,1.4303948465428957,2.0680905128148086,0.8577985018546022,1.1627843019224127,0.2206359317591583
2024-11-06,117.63999938964844,81.74603174603175,73.33333333333333,0.4294607453741002,0.9494477121656812,0.19603476356274763,0.5868038991321354,-0.4420919460817223
2024-11-07,104.08000183105469,40.476190476190474,55.714285714285715,-0.6133824789625947,-0.23242201002259638,-0.508869947381505,-0.4103123521554397,-1.2330810926269469
2024-11-08,99.8499984741211,30.952380952380953,52.22222222222223,-0.9244960238169313,-0.5981788017473239,-0.7316020702714624,-0.5996879349893677,-1.405265556332844
2024-11-12,108.55000305175781,56.74603174603175,61.26984126984127,-0.24401374354118002,0.17091429374630646,-0.28205173698287983,-0.6616516813617292,-0.8658122563548214
2024-11-13,102.08000183105469,37.698412698412696,54.2063492063492,-0.7207777566319397,-0.3948566929757561,-0.6231797081969418,-1.237976925784174,-1.2035992594779656
2024-11-14,99.43000030517578,30.952380952380953,51.90476190476191,-0.910910290200354,-0.6232850290560246,-0.7658619855577969,-0.46185891135169044,-1.3367730155536022
2024-11-15,102.47000122070312,39.285714285714285,54.6031746031746,-0.6763754662707323,-0.34861173952607105,-0.6117302907430578,0.02435601007917637,-1.4068188206224757
2024-11-18,102.01000213623047,38.095238095238095,54.047619047619044,-0.7100504086766111,-0.38346076092376485,-0.6408400000327246,0.06168392586042987,-1.423163253547331
2024-11-19,105.12000274658203,44.84126984126984,56.666666666666664,-0.4658982875449949,-0.10036629745623889,-0.48049172667173545,-0.26901018327695175,-1.2040806801648083
2024-11-20,106.69000244140625,51.98412698412699,58.96825396825397,-0.340095653449109,0.04366665510566166,-0.4008493664611058,-0.2491749965065569,-0.9420530069083306
2024-11-21,101.9000015258789,38.095238095238095,53.73015873015873,-0.6904284752503846,-0.38223977925637687,-0.6586198576336335,-0.6627639256917051,-1.1099719424124581
2024-11-22,99.13999938964844,30.158730158730158,51.11111111111111,-0.8829359891679329,-0.624595020306801,-0.808729842919418,-0.6710744092001016,-1.3167178217489552
2024-11-25,99.95999908447266,32.142857142857146,51.66666666666667,-0.8110133534041885,-0.5464566343619603,-0.7674983978172271,-0.35635462258292705,-1.2052834060630466
2024-11-26,99.18000030517578,30.555555555555557,51.031746031746025,-0.8561060121826983,-0.6119357725201998,-0.8117548543030276,-0.5131692322803058,-1.2112904420218387
2024-11-27,97.73999786376953,23.809523809523807,49.28571428571429,-0.9431108115598441,-0.7369996727400606,-0.8913871830544636,-0.8591154260701241,-1.1656938038488422
2024-11-29,95.22000122070312,20.238095238095237,47.85714285714286,-1.1028788846218487,-0.9564286437495647,-1.0304506208045028,-1.0398890627498893,-1.3587299398047483
2024-12-02,97.80999755859375,25.0,49.44444444444444,-0.8970620715322772,-0.7196089913170117,-0.8953314041487355,-0.6287363001237343,-1.2439582530836637
2024-12-03,95.5999984741211,21.03174603174603,47.93650793650794,-1.035151863721809,-0.9102128531120228,-1.0173956433231004,-0.9115388148043694,-1.499477700519438
2024-12-04,92.25,10.317460317460316,45.07936507936508,-1.237288665076288,-1.1999252727975722,-1.2006842980723669,-1.7476866579451698,-1.702608940506566
2024-12-05,91.4800033569336,7.5396825396825395,44.285714285714285,-1.2494829589690344,-1.2582749093247718,-1.2440105691573151,-2.222243880062618,-1.6295631481238821
2024-12-06,83.19999694824219,0.3968253968253968,40.55555555555556,-1.7562813534888762,-1.9729369251132094,-1.6905745835365795,-2.5635546648021,-2.276686304910709
2024-12-09,85.62999725341797,1.5873015873015872,41.58730158730159,-1.534402933881724,-1.7453536349533008,-1.5582526950758449,-1.6931531871912653,-2.411671239511479
2024-12-10,90.0999984741211,5.158730158730158,43.492063492063494,-1.202215367721214,-1.3398681701535853,-1.3178495803524681,-1.0663021984549765,-2.102272916943039
2024-12-11,82.4000015258789,0.0,39.76190476190476,-1.6519073172162713,-2.011058940009956,-1.7342774393850844,-2.0552882516904005,-2.660315697510577
2024-12-12,82.66000366210938,0.7936507936507936,39.920634920634924,-1.58041413437822,-1.9674729546273966,-1.720242852818708,-1.6232904645265467,-2.3995202822212427
2024-12-13,85.66000366210938,2.7777777777777777,41.50793650793651,-1.3584687687642132,-1.689778644063431,-1.5596750146572302,-0.8600581706028209,-2.388664323212116
2024-12-16,90.87999725341797,7.936507936507936,43.80952380952381,-1.0110096197717953,-1.215858108909871,-1.2776325235647639,-0.6062786082524773,-1.8605650347191698
2024-12-17,90.41999816894531,7.142857142857142,43.492063492063494,-1.021408036186671,-1.2463286480775104,-1.3029998726204124,-0.6896423405026881,-1.7364289880792592
2024-12-18,87.20999908447266,4.761904761904762,42.06349206349206,-1.1943242373068417,-1.5179073485670818,-1.4786083057069848,-0.989690115103106,-2.04005912695377
2024-12-19,90.41000366210938,7.5396825396825395,43.41269841269841,-0.9828602620586163,-1.2241576663200018,-1.3075299607638504,-0.44252728806809916,-1.7971240165311257
2024-12-20,91.75,12.698412698412698,44.44444444444444,-0.8990893763027529,-1.0969460008111225,-1.2386854363789186,0.18692618290323493,-1.809055126962214
2024-12-23,95.8499984741211,27.380952380952383,48.095238095238095,-0.6549674479233557,-0.727407012922253,-1.0192514849589744,0.6872277490890364,-1.4826832957509504
2024-12-24,96.94999694824219,28.968253968253972,48.492063492063494,-0.591517084976046,-0.6246967297328556,-0.9623893975104646,0.5450326402101113,-1.3269765897126196
2024-12-26,95.19999694824219,25.0,47.38095238095238,-0.7023100759328429,-0.7739042242693186,-1.0621651052766274,0.43618099197618965,-1.4265740186997653
2024-12-27,94.80000305175781,24.206349206349206,47.06349206349206,-0.732017636126675,-0.8032130487806924,-1.0895683181367661,0.539394650639316,-1.4350753830209675
2024-12-30,99.08000183105469,38.095238095238095,50.79365079365079,-0.47899201716405615,-0.4186069908666794,-0.8589957569966374,1.0365601747879534,-1.3447311140042222
2024-12-31,98.80000305175781,37.698412698412696,50.476190476190474,-0.5048680160037554,-0.43856663217237607,-0.878076741606893,0.8061927565818456,-1.3164573126223518
2025-01-02,96.66999816894531,29.761904761904763,48.25396825396825,-0.641223174161514,-0.6225379692711691,-0.9988384140174886,0.4401446198993294,-1.4119881135263015
2025-01-03,93.3499984741211,17.46031746031746,45.15873015873016,-0.8340765878497992,-0.9108573156480836,-1.1861415372618898,-0.6483689486213555,-1.6232305687983937
2025-01-06,97.88999938964844,34.12698412698413,49.44444444444444,-0.545738100048624,-0.500356439434013,-0.9380335053657947,-0.07675128633117989,-1.7574154524112338
2025-01-07,102.77999877929688,51.98412698412699,54.6031746031746,-0.24304477478114342,-0.05384232637781847,-0.6693608164123913,0.44817088526621374,-1.4106267346506431
2025-01-08,100.76000213623047,46.82539682539682,52.6984126984127,-0.36954340369250366,-0.2304188492159405,-0.7855173143308603,0.3522355807361077,-1.4174614223850326
2025-01-10,96.56999969482422,29.761904761904763,47.77777777777778,-0.6073567127800348,-0.6054981838323537,-1.0230147880202318,-2.086970657246627,-1.4992784424417467
2025-01-13,103.51000213623047,54.761904761904766,55.158730158730165,-0.15337694456084425,0.03197860985772753,-0.6382607201780643,-1.417705315949826,-1.1602571472988785
2025-01-14,101.98999786376953,50.79365079365079,53.65079365079365,-0.23111305289802225,-0.10252259321953404,-0.727300996574926,-1.437869877467097,-1.1596569903508807
2025-01-15,93.0999984741211,17.063492063492063,44.44444444444444,-0.7745571354584785,-0.9102312005153564,-1.2292704819722915,-1.7592275049903603,-1.493746716611879
2025-01-16,92.72000122070312,16.26984126984127,44.12698412698413,-0.7734618157426147,-0.9394591111900554,-1.252749793782306,-1.962406923171072,-1.3210547059502902
2025-01-17,95.5999984741211,28.174603174603174,46.98412698412698,-0.5655004316107183,-0.6718575974277264,-1.093837868489138,-2.460917442008196,-1.2563019906274804
2025-01-21,96.77999877929688,32.142857142857146,47.85714285714286,-0.46735590336833094,-0.558742784293365,-1.0309167865249471,-1.8847068060848757,-1.4096883893408365
2025-01-22,89.9000015258789,6.746031746031746,41.66666666666667,-0.8884805796557504,-1.178858358991434,-1.4245248004736801,-2.538745124615402,-1.5617959473058207
2025-01-23,88.51000213623047,5.555555555555555,41.03174603174603,-0.9498995237648563,-1.2948900323703851,-1.5062714971183782,-2.75101143933225,-1.6843340718310393
2025-01-24,86.75,4.365079365079365,39.920634920634924,-1.0386374530958284,-1.4423961723610446,-1.608925324331547,-3.4150188349885617,-1.7133767647760778
2025-01-27,95.05000305175781,27.77777777777778,46.34920634920635,-0.45576331039736495,-0.6862360173327241,-1.1414179732575689,-2.6967835473419317,-1.3040492502924268
2025-01-28,92.83000183105469,18.253968253968253,44.047619047619044,-0.5851376702694782,-0.8807604590711018,-1.2731549728659843,-2.88526341635521,-1.4601069986309225
2025-01-29,90.7300033569336,9.920634920634921,41.98412698412699,-0.7106072540094664,-1.062921251167952,-1.3970199565014678,-2.934386972650299,-1.5204858967994854
2025-01-30,90.54000091552734,9.523809523809524,41.74603174603175,-0.7020903639061927,-1.0722881589294804,-1.4093529903456592,-3.025928828622108,-1.5340728110268715
2025-01-31,91.76000213623047,15.079365079365079,42.857142857142854,-0.5890379766652215,-0.9577832932389935,-1.342259694397287,-3.138339299641853,-1.2833106806049035
2025-02-03,94.1500015258789,24.6031746031746,45.23809523809524,-0.3749009752020591,-0.7381032731746714,-1.207931630172623,-3.0019891198022264,-1.3427288744370418
2025-02-04,90.27999877929688,8.73015873015873,41.34920634920635,-0.6807235938121031,-1.0780501718780215,-1.4329482335745682,-3.2426508775933254,-1.4983942152238758
2025-02-05,94.68000030517578,28.968253968253972,46.03174603174603,-0.2615393301623395,-0.6791571267666431,-1.181863284069316,-3.2280787803686546,-1.3423037582692827
2025-02-06,93.9000015258789,23.809523809523807,44.682539682539684,-0.30809599927385223,-0.7426632692740224,-1.2288599992887255,-3.047465690471096,-1.6017008816323357
2025-02-07,93.12999725341797,21.03174603174603,43.96825396825397,-0.37710305630576013,-0.8060457303088571,-1.2749387627180109,-3.404255844105688,-1.412191913294306
2025-02-10,87.68000030517578,5.555555555555555,39.682539682539684,-1.1761734702413613,-1.2831098996412669,-1.5903536968777274,-3.3512004124560755,-1.7889128683243647
2025-02-11,85.58000183105469,2.380952380952381,38.333333333333336,-1.5424871294895368,-1.4572243951106543,-1.7117887894875834,-2.4066721072763357,-1.9705873939355547
2025-02-12,86.58000183105469,4.761904761904762,38.96825396825397,-1.336913070927766,-1.3564320267527232,-1.654421276083384,-1.1240100167301268,-1.8215233812199936
2025-02-13,84.56999969482422,1.984126984126984,37.61904761904762,-1.6058346862811086,-1.5203341956934449,-1.7703905850549018,-0.922155393946121,-1.9594494911477016
2025-02-14,84.66999816894531,2.380952380952381,37.77777777777778,-1.5670416729232577,-1.4976407835630066,-1.7645548805572273,-1.668555077309313,-1.872944282521429
2025-02-18,84.51000213623047,1.984126984126984,37.46031746031746,-1.540112973824808,-1.4976604792936645,-1.7734170142740908,-1.1028037863179083,-1.9967960276194263
2025-02-19,83.86000061035156,1.984126984126984,37.142857142857146,-1.5858599685143409,-1.5403160059166476,-1.809783767411368,-0.9170309768606231,-2.14424999301973
2025-02-20,86.26000213623047,5.555555555555555,38.730158730158735,-1.155994963147322,-1.3190812750335004,-1.6708394335357042,-0.9704695355074293,-1.9618813471582404
2025-02-21,91.83000183105469,19.444444444444446,42.77777777777778,-0.2073534648487491,-0.8260446541169542,-1.351417810848043,-0.4425838931931893,-1.6442383351315404
2025-02-24,88.44000244140625,9.126984126984127,40.0,-0.7585404957310189,-1.113255567187375,-1.5492826964017656,-1.012889269731136,-1.74409481610352
2025-02-25,96.61000061035156,40.87301587301587,47.61904761904761,0.726244842094534,-0.396182453752927,-1.0780540912584473,-0.43984910885858863,-1.3310663563898308
2025-02-26,97.5199966430664,43.65079365079365,48.492063492063494,0.9206078047196614,-0.3116812805189007,-1.0259347039462683,0.07055849873747616,-1.3849642531506074
2025-02-27,96.2699966430664,40.07936507936508,47.3015873015873,0.7027731889318727,-0.41558075325936644,-1.0974136790183042,0.2090142670474346,-1.4983484352967789
2025-02-28,104.45999908447266,68.65079365079364,56.03174603174603,2.170202021935698,0.3048874577004103,-0.6244705479562958,0.8513440920623707,-0.7796054786888658
2025-03-03,105.6500015258789,71.82539682539682,57.460317460317455,2.2921152527799644,0.41166797379051506,-0.5570200921282233,1.0236037463107148,-0.7925999435734095
2025-03-04,108.87000274658203,81.34920634920636,62.06349206349206,2.6765937740078822,0.6958686042209256,-0.37151050030209715,1.4328682769609862,-0.6060548703678814
2025-03-05,104.31999969482422,68.25396825396825,55.47619047619048,1.840483248214606,0.2972966086873047,-0.6368053339383313,1.2537252524368694,-0.7989959444689398
2025-03-06,108.94999694824219,81.74603174603175,62.06349206349206,2.44827859847344,0.7050495472599989,-0.3692119795481688,1.4246585385770105,-0.5426153064542999
2025-03-07,104.41000366210938,69.04761904761905,55.55555555555556,1.6828500293477446,0.30609686718894374,-0.6342234373887273,1.2163097203009665,-0.7173828279997732
2025-03-10,112.5,86.11111111111111,67.38095238095238,2.6883198043025636,1.016704969261934,-0.16466153337481296,2.216630242059506,-0.35030740610967215
2025-03-11,114.5999984741211,87.6984126984127,70.07936507936508,2.7497399914507654,1.1981959497586934,-0.0441469189319707,2.456470859083465,-0.2536097861600934
2025-03-12,104.11000061035156,67.85714285714286,54.84126984126985,1.308176620119539,0.2769487719731859,-0.6556521515665613,2.249885697086395,-0.6944014795031147
2025-03-13,106.19000244140625,72.61904761904762,57.698412698412696,1.5305088911003106,0.45942660773403243,-0.5334380219771429,2.2047802426873333,-0.5749443969825242
2025-03-14,101.01000213623047,59.523809523809526,51.90476190476191,0.8169684353666403,0.004222761116635208,-0.834153116422434,1.3440909312702205,-0.7191259477989463
2025-03-17,99.77999877929688,54.761904761904766,50.317460317460316,0.6295094998953884,-0.10151550994949227,-0.9041026922201713,1.9095434300604637,-0.9821926059785387
2025-03-18,96.68000030517578,42.06349206349206,46.82539682539682,0.18455806471414066,-0.3723023252617745,-1.0816428191748306,1.595170629365622,-0.9788310190335208
2025-03-19,91.4000015258789,17.46031746031746,41.03174603174603,-0.5659245817552174,-0.8334120544290241,-1.3852950943099676,0.8563665896344069,-1.133545346165309
2025-03-20,95.73999786376953,39.285714285714285,46.111111111111114,0.03162840991511268,-0.45125777565003744,-1.1297024910758293,0.7646003332598336,-0.9323301006150412
2025-03-21,94.54000091552734,33.730158730158735,44.761904761904766,-0.14690701443867898,-0.5551594555054601,-1.1971819163578943,0.6911691925720503,-0.9694590546440056
2025-03-24,95.22000122070312,37.301587301587304,45.55555555555556,-0.06964692357883148,-0.4926422798948007,-1.156096046438893,1.025265068672281,-1.0990772857885642
2025-03-25,93.56999969482422,26.984126984126984,43.17460317460318,-0.3137054327783423,-0.6345707366965618,-1.2509661311330396,0.58958692962344,-1.0936754127414918
2025-03-26,91.41000366210938,17.857142857142858,41.03174603174603,-0.622360406072073,-0.823057963121434,-1.3739394553746103,0.2738880376896885,-0.9661409764762712
2025-03-27,91.02999877929688,15.873015873015872,40.714285714285715,-0.6634533026985873,-0.8564647218500133,-1.3940336376722602,-0.12905770892776036,-0.9198984444766083
2025-03-28,96.83000183105469,44.44444444444444,47.460317460317455,0.1650950207494618,-0.35092923638485124,-1.057268250871467,0.2737674933480044,-0.5894057895176062
2025-03-31,101.3499984741211,61.50793650793651,52.93650793650794,0.7925803210603669,0.042301966720701384,-0.7967081390740457,0.81620619099002,-0.3687063271846836
2025-04-01,104.7300033569336,70.63492063492063,56.26984126984127,1.2348851800222627,0.33458092935538375,-0.6022687040032209,1.1377939781360762,-0.1174399528004732
2025-04-02,106.38999938964844,73.80952380952381,58.730158730158735,1.4293110720768833,0.47486001106980896,-0.5063570602541765,0.8934670019364883,0.1290860009927961
2025-04-03,112.0,84.92063492063492,67.14285714285714,2.0980348163848364,0.9619198713851373,-0.1811664053517912,1.4004865035575134,0.45211180638525816
2025-04-04,125.70999908447266,94.44444444444444,83.80952380952381,3.463096279136292,2.1430466868841287,0.6134611261550497,2.7655846561552977,0.9792130436960744
2025-04-07,137.3000030517578,99.60317460317461,94.52380952380952,4.071233429201549,3.084186654482382,1.283256588042699,3.9950439701304656,1.56942385288296
2025-04-08,139.8800048828125,99.60317460317461,95.15873015873015,3.7444556932240665,3.2229549239556086,1.4301782429869883,3.7233113633896213,1.6732153399228598
2025-04-09,128.8300018310547,94.84126984126983,87.22222222222223,2.5699953532444906,2.260193607108867,0.7899695250396019,2.3140359334866853,1.095618857138335
2025-04-10,128.35000610351562,94.04761904761905,86.66666666666667,2.374962984991909,2.189348626897885,0.7610772389498991,2.4197674761138255,1.1317294079378528
2025-04-11,137.25999450683594,98.80952380952381,94.28571428571428,2.8354643077724164,2.864373536450389,1.273949558312894,3.4698717202827427,1.4710279641718553
2025-04-14,132.4600067138672,97.22222222222221,91.5079365079365,2.3302895580969616,2.4348135136054228,0.9937621670615447,2.4028349037476953,1.2147226384983856
2025-04-15,122.55999755859375,90.47619047619048,80.31746031746032,1.563280173210717,1.6289814674822134,0.42013097151884876,1.7315040607017473,0.265530093544762
2025-04-16,119.4000015258789,87.6984126984127,75.79365079365078,1.295935549303626,1.368944114955778,0.23655604493023197,2.2791753154711345,0.10918571745304229
2025-04-17,114.63999938964844,84.12698412698413,70.3968253968254,0.936056220849485,0.9889712307320391,-0.038609160164082994,1.9284303419220945,-0.3018536334503431
2025-04-21,128.55999755859375,93.65079365079364,86.82539682539682,1.8153171076248504,2.0852158343113425,0.7659362138704635,2.757073431739069,0.214337710144479
2025-04-22,118.3499984741211,86.11111111111111,74.44444444444444,1.0935220938981438,1.2774418144224806,0.1759146223608955,1.8361845987158456,-0.3192456701984063
2025-04-23,116.5999984741211,84.92063492063492,72.46031746031746,0.946285600282686,1.1364997290691883,0.07536166237361598,2.3153580880606226,-0.1975664501401755
2025-04-24,108.27999877929688,75.0,60.39682539682539,0.37241875091945553,0.47789540767017746,-0.4043613587635231,1.7727854400405625,-0.5131629617931913
2025-04-25,105.79000091552734,69.44444444444444,57.22222222222222,0.1867111108266125,0.28269525373212695,-0.5474153977202065,1.7250914260931716,-0.7454561910051397
2025-04-28,110.01000213623047,78.96825396825396,63.095238095238095,0.4568288498599537,0.6165154150552934,-0.3027861082361298,1.3027514323880176,-0.4039746115807266
2025-04-29,112.2699966430664,81.74603174603175,66.82539682539682,0.58986675035539,0.7930829068750493,-0.17149113105973848,1.6738433659461511,-0.21042392484147054
2025-04-30,112.4800033569336,81.74603174603175,66.98412698412697,0.5827137034200861,0.8085758036026447,-0.15860469321469745,1.8714970547705967,-0.31381358335838694
2025-05-01,107.33000183105469,73.4126984126984,59.20634920634921,0.21515397126648675,0.40161046622267454,-0.45536667967776984,1.4738986251521549,-0.549983038387082
2025-05-02,101.4000015258789,57.936507936507944,51.90476190476191,-0.20303229031899897,-0.06665560411365537,-0.7964587019447041,0.8911276891253381,-0.7424002607101856
2025-05-05,104.44999694824219,66.26984126984127,54.920634920634924,-0.004033034792108258,0.17499969732208145,-0.6182091628715205,0.9131029704967528,-0.598308942480175
2025-05-06,106.18000030517578,69.84126984126983,57.14285714285714,0.09904218820509941,0.31234758806354673,-0.5165382498815458,1.3903977599415682,-0.5669233932414458
2025-05-07,99.87000274658203,52.38095238095239,49.60317460317461,-0.34808257105832635,-0.1868051380570317,-0.8793428007144427,0.4923519887096114,-0.6852803548271187
2025-05-08,98.66000366210938,48.01587301587302,48.01587301587302,-0.4394881283958365,-0.28188907838715394,-0.9468888040909673,0.46077419088686844,-0.7527026060168263
2025-05-09,100.4000015258789,54.36507936507936,50.079365079365076,-0.32696174328634864,-0.14566047515181177,-0.8439560332395132,0.6603852551570453,-0.4786120406387872
2025-05-12,102.9000015258789,62.698412698412696,53.333333333333336,-0.16967151545529066,0.049654629365034876,-0.697376622992313,1.3327645290063017,-0.27759413543708755
2025-05-13,100.12999725341797,52.77777777777778,49.682539682539684,-0.3899079839959798,-0.17048697010965533,-0.855450914782926,1.2867374250009989,-0.5599407409618311
2025-05-14,100.7300033569336,54.761904761904766,50.55555555555556,-0.3680066380749455,-0.12462882149020833,-0.8184758059514804,1.231803205262515,-0.432430195966986
2025-05-15,98.6500015258789,45.63492063492063,47.53968253968254,-0.5471710383465,-0.29125665750126306,-0.9365041809841824,1.2290775381921817,-0.4858552592754751
2025-05-16,96.69999694824219,38.88888888888889,45.3968253968254,-0.7196870652479319,-0.44693611839893965,-1.0467908458765256,1.050704665164067,-0.607196236491893
2025-05-19,103.80999755859375,64.28571428571429,53.888888888888886,-0.20586188962424815,0.1179009458424602,-0.6339932119525777,1.6155614251361248,-0.5925929071420157
2025-05-20,101.37000274658203,57.53968253968254,51.507936507936506,-0.42803170552106845,-0.07416968540312985,-0.7733490953600872,1.4661463205135177,-0.7728851910189655
2025-05-21,102.0999984741211,60.317460317460316,52.22222222222223,-0.3981228335862453,-0.018848938242466435,-0.729293180717082,1.300232336791034,-0.2643827085149703
2025-05-22,99.47000122070312,49.60317460317461,48.73015873015873,-0.6284156991286761,-0.23056041607515632,-0.8790861038739828,0.5954842380417978,-0.34052125037938885
2025-05-23,100.91000366210938,54.761904761904766,50.63492063492063,-0.5353748055736056,-0.11988053017713032,-0.7942283607773528,0.9933750370102447,-0.162693492147306
2025-05-27,97.93000030517578,42.06349206349206,46.507936507936506,-0.7879691000032727,-0.3614554824990643,-0.9642610721236554,0.034726971253862704,-0.2856744417589453
2025-05-28,93.19999694824219,22.22222222222222,40.476190476190474,-1.1722391572685826,-0.7439752444274628,-1.2345132043960467,-0.43229396390856206,-0.45163324010825834
2025-05-29,92.66999816894531,19.841269841269842,39.84126984126984,-1.2054870120694225,-0.7927744507371839,-1.2618551518433083,-0.37719369747781745,-0.37214199081340626
2025-05-30,92.11000061035156,18.253968253968253,39.44444444444444,-1.2210182828595746,-0.8414663977649847,-1.2906817045079568,-1.146353855465395,-0.5318095804680121
2025-06-02,95.76000213623047,34.523809523809526,43.96825396825397,-0.90282879857024,-0.5533638070504354,-1.0782753661403133,-0.9650317808409505,-0.22227289324015687
2025-06-03,100.0,50.79365079365079,49.12698412698413,-0.5447492584534862,-0.21390361493682566,-0.8328514031618849,-0.9097722191577512,-0.19795777361585987
2025-06-04,96.9800033569336,38.492063492063494,45.15873015873016,-0.7771181272361918,-0.4603399449373621,-1.0047679340609845,-0.7576365536246668,-0.5061229324695606
2025-06-05,94.6500015258789,27.77777777777778,42.38095238095238,-0.940650110139113,-0.6512235444927159,-1.136537607439723,-1.3562730917527148,-0.5478596831846924
2025-06-06,89.6500015258789,7.142857142857142,36.42857142857142,-1.3051816684972242,-1.0564884253382443,-1.4200969199218643,-1.362585292527188,-0.83014660520096
2025-06-09,92.62000274658203,18.253968253968253,39.36507936507937,-1.0377891078715042,-0.8146098378140709,-1.247732647635354,-1.831314807076005,-0.7576555789312671
2025-06-10,91.22000122070312,12.698412698412698,37.857142857142854,-1.1117306367456123,-0.92390333698972,-1.325941938985276,-2.1220992867484134,-1.0626004607681516
2025-06-11,89.36000061035156,7.142857142857142,36.03174603174603,-1.2236775696601014,-1.068015199819905,-1.4305561924774175,-1.3449639717930908,-1.250595846949367
2025-06-12,88.98999786376953,7.142857142857142,35.87301587301587,-1.2162115447571717,-1.0915113830090575,-1.4484917013585386,-1.55093799074309,-1.211847990367839
2025-06-13,95.30999755859375,32.53968253968254,43.17460317460318,-0.7245033079201146,-0.5832145885526919,-1.0856481807085834,-0.5874373496693271,-0.502549520076298
2025-06-16,93.4800033569336,23.41269841269841,40.3968253968254,-0.8519525272396911,-0.7306451361957368,-1.1891282453114362,-0.6291296262462445,-0.6906385008127377
2025-06-17,97.18000030517578,40.07936507936508,45.3968253968254,-0.5728070444974637,-0.4319047748458616,-0.9779579015780855,-0.059602449584087114,-0.5933313988504021
2025-06-18,93.63999938964844,23.809523809523807,40.3968253968254,-0.845587792967265,-0.7186536852130927,-1.1785445573419453,0.11475836921593141,-0.5818102265956824
2025-06-20,90.0999984741211,9.126984126984127,36.19047619047619,-1.100627084556094,-1.003443132238337,-1.378100501669201,-0.5521853565882996,-0.7850785809734314
2025-06-23,95.02999877929688,30.158730158730158,42.46031746031746,-0.7297311743717796,-0.6034263147811815,-1.0958355448265,-0.048266859275721385,-0.8111755152274194
2025-06-24,92.62000274658203,18.650793650793652,38.88888888888889,-0.9061291092621807,-0.7948987891931685,-1.2310429688620346,-0.3022565092983678,-0.9014568352811513
2025-06-25,91.23999786376953,14.285714285714285,37.38095238095238,-1.0045889239117367,-0.9027079709359037,-1.3063224929422304,-0.2681372342393419,-0.9322322585215403
2025-06-26,89.47000122070312,7.936507936507936,35.55555555555556,-1.132313322470968,-1.0423176119207866,-1.4031834491447164,-0.21925964879935267,-0.8778687862339356
2025-06-27,87.93000030517578,6.349206349206349,34.682539682539684,-1.2387098465886113,-1.1620215548387518,-1.487127476264132,-0.3055568329887385,-0.9561149604418329
2025-06-30,90.26000213623047,11.11111111111111,36.11111111111111,-1.0504542737192377,-0.9723340488387312,-1.3510020491427104,-0.62140481245388,-0.859274727723998
2025-07-01,93.4800033569336,25.0,40.07936507936508,-0.7987810031751489,-0.712760694261088,-1.1650566663178346,-0.7550626609817894,-0.7381347483764402
2025-07-02,91.37000274658203,15.873015873015872,37.301587301587304,-0.9320138391145347,-0.8785083447731855,-1.2814972061784073,-1.2130892741285693,-0.8876187616465306
2025-07-03,86.08999633789062,3.968253968253968,33.41269841269841,-1.277784715666686,-1.2940978757969566,-1.5771163942806619,-1.7689578868667655,-1.093732105155531
2025-07-07,88.52999877929688,7.936507936507936,34.84126984126984,-1.0676313336369776,-1.093892118635913,-1.4342089348666205,-2.0558119900210503,-1.0608484132666942
2025-07-08,88.05000305175781,7.142857142857142,34.36507936507937,-1.0719007503147635,-1.1237201480772527,-1.457017725985118,-3.2667668349613814,-1.3790338735492922
2025-07-09,84.30999755859375,1.5873015873015872,31.9047619047619,-1.3340401586212074,-1.4082018728801968,-1.6634676520334937,-4.4923885273625785,-1.632888789164734
2025-07-10,81.58000183105469,0.0,30.396825396825395,-1.5490556371262365,-1.6090857243430863,-1.8117033664063256,-4.832040648298695,-1.5947775282491017
2025-07-11,85.4800033569336,3.571428571428571,32.698412698412696,-1.219267497307872,-1.2938603220154177,-1.5863662293689975,-3.5540539291242847,-1.2070156386267827
2025-07-14,90.7300033569336,15.476190476190476,36.34920634920635,-0.7703726252085741,-0.8786379533841356,-1.286089884535184,-3.0679865802820205,-0.8710879778461043
2025-07-15,88.94999694824219,9.920634920634921,34.76190476190476,-0.9325584650307163,-1.0143978946776844,-1.382810493840362,-3.878771431128073,-0.871985125054735
2025-07-16,89.5199966430664,11.507936507936508,35.23809523809524,-0.8840888992356615,-0.9678815078956018,-1.3476133367172458,-3.4026950215010245,-0.7283835534913451
2025-07-17,85.56999969482422,3.968253968253968,32.46031746031746,-1.26958266677339,-1.2734388554941982,-1.5690989881471433,-2.9024203229764116,-0.8153609779967843
2025-07-18,83.29000091552734,1.5873015873015872,31.03174603174603,-1.4852821071381301,-1.4481848653065144,-1.6951042817301334,-2.817128980262292,-0.8232588657805999
2025-07-21,86.62000274658203,7.142857142857142,33.41269841269841,-1.1021323927617068,-1.183745891353905,-1.5035744698859421,-2.172717122085944,-0.9352459366920548
2025-07-22,89.88999938964844,13.095238095238097,35.476190476190474,-0.7534862137046425,-0.9273998088561098,-1.3151417736849151,-3.0126156431674525,-0.7180458079206213
2025-07-23,85.94999694824219,5.952380952380952,32.77777777777778,-1.2313440214572475,-1.2298853347848502,-1.5360207880006365,-2.507327149207331,-0.8206518455686056
